837,415,796,1401,62,1893,76,76	1
	

862,1745,1365,1865,682,58,76,76	1
	

837,415,912,1188,761,1743,108,1647,1174,1379,348,783,23,1745,1701,858,916,959,1701,744,1436,1701,858,858,1701,1639,76,76	1
	

437,1095,796,931,954,690,793,1501,467,157,1893,76,76	1
62,467,556,837,415,45,437,1095,796,931,954,690,793,1501,467,157,1893,76,76	1
	

1170,1597,796,1501,954,1745,76,76	1
	

62,467,556,837,415,45,837,415,796,1697,1290,1893,76,76	1
	

1986,690,1365,1631,2003,1893,76,76	1
62,467,556,837,415,45,862,1501,796,1494,381,1290,793,1206,886,1290,1893,76,76	1
	

1218,772,796,1261,122,304,1365,1494,2001,1119,1893,76,76	1
	

599,62,45,467,594,1893,76,76	1
	

1170,1597,796,1491,1893,793,1501,401,1290,1893,76,76	1
62,467,556,837,415,45,1236,1206,108,518,1631,211,1068,1745,1355,108,1701,1701,916,76,76	1
	

62,467,556,837,415,45,599,62,45,325,1551,58,1631,76,76	1
	

837,415,45,1236,1501,108,1647,1551,58,524,1517,1517,916,76,76	1
	

49,62,796,1303,62,58,1601,1631,1121,847,76,76	1
862,1745,796,87,1290,1365,87,122,1290,1893,1206,76,76	1
	

837,415,45,1236,1206,108,364,467,1158,1440,514,1306,916,76,76	1
	

62,467,556,837,415,45,855,793,796,940,122,1290,1893,76,76	1
	

1218,772,796,132,1152,1290,793,1914,1718,1893,76,76	1
837,415,796,1379,458,1365,1379,458,1893,76,76	1
	

1158,541,1202,1206,1121,76,76	1
	

871,1037,892,45,1631,1281,108,1097,1764,1379,524,514,360,916,76,76	1
	

1089,1745,108,270,1522,1352,1174,524,916,959,1701,1659,1701,858,524,916,76,76	1
871,1037,892,45,1099,762,108,1526,672,58,1701,1517,524,1415,1517,916,1601,1738,1984,2034,1864,847,76,76	1
	

362,1935,108,1631,1358,1526,362,58,1701,514,1701,916,76,76	1
	

362,1935,108,1631,1358,1526,362,58,1427,524,916,76,76	1
	

871,1037,892,45,1631,1281,108,447,1379,58,514,524,916,76,76	1
871,1037,892,45,1631,1281,108,802,1886,366,1984,1358,108,1701,1294,1615,1701,1440,1517,916,539,45,76,76	1
	

871,1037,892,45,1631,1281,108,940,1281,1365,1421,557,1893,76,76	1
	

871,1037,892,45,362,1935,108,2064,1980,1365,1158,200,76,76	1
	

754,1355,858,858,1517,1306,871,1037,892,348,1890,911,211,1745,1445,1882,108,524,858,916,76,76	1
362,1935,108,713,1056,58,1704,514,360,1701,916,1704,1701,1440,76,76	1
	

871,1037,892,45,362,1935,108,1631,23,58,1701,1701,524,916,1701,1440,76,76	1
	

871,1037,892,45,362,1404,108,1174,348,58,1306,1517,916,1701,1615,1427,744,1436,1701,1440,524,916,76,76	1
	

931,1833,45,1350,764,1745,1358,108,1701,916,959,524,1294,539,76,76	1
871,1037,892,45,64,1237,108,1913,2046,58,1832,1421,1388,859,1701,679,959,1701,1440,1501,1117,514,916,76,76	1
	

271,1745,45,931,122,1365,58,362,76,76	1
	

1089,1745,45,69,615,991,357,1890,1745,76,76	1
	

871,1037,892,45,362,1404,108,23,1743,1365,931,557,1893,1551,122,1947,1601,115,199,99,547,1453,99,1724,1682,969,1600,514,360,1517,847,76,76	1
471,1237,796,956,1204,534,1745,1701,514,916,959,1701,1427,916,1951,1202,76,76	1
	

1513,796,1217,427,1365,188,1631,1893,1951,122,690,1947,99,719,658,524,858,2046,379,1574,76,76	1
	

871,1037,892,45,64,1237,108,23,1717,58,1984,1709,524,679,959,1158,1440,931,916,76,76	1
	

871,1037,892,45,1631,1281,108,1142,1448,1358,108,1682,514,1615,76,76	1
1724,1860,188,556,1724,1860,188,1724,1860,188,1798,1619,1448,1365,76,76	1
	

871,1037,892,45,1089,1745,108,1986,189,58,1294,200,1517,1850,1745,1631,651,1242,76,76	1
	

1724,1860,188,556,1724,1860,188,1724,1860,188,1109,298,1875,1778,262,889,859,1717,200,76,76	1
	

871,1037,892,45,362,1935,108,2064,1980,1365,1209,1543,1494,58,1701,1427,1294,916,1701,916,959,1202,1235,1415,1701,76,76	1
1724,1860,188,556,1724,1860,188,1724,1860,188,1667,188,1875,1778,262,1526,175,1924,108,76,76	1
	

871,1037,892,45,64,1237,108,1476,1717,58,362,1840,742,156,432,1743,1893,804,122,1947,76,76	1
	

871,1037,892,45,362,1404,108,62,1484,58,524,1701,1415,1701,916,76,76	1
	

523,62,796,523,62,1365,1206,282,58,1741,384,1984,108,539,45,76,76	1
871,1037,892,45,362,1935,108,1531,1666,1379,524,1306,916,1056,447,45,1778,1701,108,1415,524,916,76,76	1
	

271,1745,45,23,282,1365,23,282,1893,76,76	1
	

871,1037,892,45,1631,1281,108,1531,1666,1379,1142,1448,1358,108,1701,524,916,959,235,1701,1517,916,76,76	1
	

871,1037,892,45,362,1404,108,1494,1717,282,58,360,916,1603,858,524,1427,1615,1701,1440,1701,916,76,76	1
1724,1860,188,556,871,1037,892,45,225,1735,796,225,1735,1365,343,13,58,76,76	1
	

1513,796,1513,1861,1365,1883,1476,58,76,76	1
	

1089,1745,108,937,1758,1494,58,1517,514,916,1601,312,1169,1737,959,1370,847,76,76	1
	

871,1037,892,45,362,1404,108,1174,362,58,514,1701,916,76,76	1
871,1037,892,45,1099,762,108,1875,398,58,514,916,1415,1701,76,76	1
	

1089,1745,108,312,1169,1737,1158,959,76,76	1
	

871,1037,892,45,1099,762,108,1526,672,58,1603,360,916,76,76	1
	

871,1037,892,45,362,1404,108,2002,1815,663,134,366,1984,1517,1615,1701,1440,1306,916,76,76	1
871,1037,892,45,362,1404,108,116,1252,58,1704,1517,1701,916,76,76	1
	

1099,762,108,871,1174,1494,45,1778,76,76	1
	

871,1037,892,45,1089,1745,108,262,1158,1445,1882,650,1954,2059,448,76,76	1
	

931,1833,45,315,122,1365,1326,523,651,1242,76,76	1
1099,762,108,523,1209,58,962,1174,1714,58,1912,1206,539,58,270,170,156,1355,1701,1615,1701,1415,1517,1440,1701,1603,916,357,911,76,76	1
	

1099,762,108,1619,188,1379,858,1517,360,1517,916,76,76	1
	

1099,762,108,1875,469,58,1701,858,916,524,1615,539,45,1701,1440,1603,916,76,76	1
	

523,62,796,523,62,1365,23,394,58,76,76	1
225,1735,796,225,1735,1365,282,1319,58,76,76	1
	

886,1063,1365,1206,1494,1897,58,76,76	1
	

871,1037,892,45,362,1935,108,1531,1666,1379,360,916,103,1860,503,291,45,1778,1158,108,1701,1294,916,76,76	1
	

871,1037,892,45,64,1237,108,1369,935,793,241,1613,1893,76,76	1
871,1037,892,45,362,1935,108,1631,2046,58,1701,524,916,76,76	1
	

383,870,108,871,2046,1379,1517,1294,916,76,76	1
	

871,1037,892,45,1099,762,108,871,2046,1379,514,1603,916,1701,1701,1615,1517,744,1436,1701,858,1701,1639,76,76	1
	

1099,762,108,871,2046,1379,514,1603,916,1701,1701,1615,1517,744,1436,1701,858,1701,1639,76,76	1
871,1037,892,45,362,1404,108,1948,1778,1379,1701,524,916,1682,108,1701,1701,916,76,76	1
	

1513,796,1513,1861,871,1831,991,1637,1370,357,1778,76,76	1
	

871,1037,892,45,362,1935,108,1421,62,1358,108,514,858,1701,1615,1517,916,1637,1370,1639,76,76	1
	

1631,1281,108,1748,122,58,1517,1517,1701,916,76,76	1
871,1037,892,45,1099,762,108,2058,1352,1379,1294,1701,1415,1701,916,76,76	1
	

931,1833,45,994,1698,1856,45,362,1631,76,76	1
	

871,1037,892,45,918,467,108,648,1508,122,1984,1358,108,1427,1615,1517,959,1701,1603,647,1701,1306,916,9,1203,76,76	1
	

383,870,108,2058,1352,1379,878,1948,1701,1603,1427,1615,524,539,1701,959,76,76	1
103,1860,1741,384,45,1778,1501,108,686,1415,1701,858,916,76,76	1
	

871,1037,892,45,1631,1281,108,262,274,379,1984,1404,1517,514,916,76,76	1
	

871,1037,892,45,362,1404,108,23,1743,1365,1986,1637,274,1308,539,45,1637,1370,1639,1306,916,76,76	1
	

871,1037,892,45,362,1935,108,1531,1666,1379,1701,1603,360,916,1206,467,146,1931,291,1745,1542,108,514,1415,1701,916,76,76	1
871,1037,892,45,1631,1281,108,2002,1815,549,619,122,1984,1701,916,959,76,76	1
	

871,1037,892,45,64,1237,108,1494,902,1365,1453,1215,1893,76,76	1
	

871,1037,892,45,362,1404,108,912,1624,474,362,58,524,1427,1415,1701,916,1415,1701,1440,76,76	1
	

871,1037,892,45,1631,1281,108,316,1543,1091,431,1745,1865,1984,1542,1615,1701,1440,1306,916,76,76	1
871,1037,892,45,64,1237,108,394,1939,58,761,1743,2059,448,1517,1701,679,959,1306,744,1436,1158,1440,524,916,76,76	1
	

271,1745,45,23,282,793,1206,1815,1893,76,76	1
	

362,1935,108,1301,1636,58,524,514,1701,916,1701,1615,1517,858,1440,1701,514,916,76,76	1
	

871,1037,892,45,362,1935,108,1366,2046,58,1701,1517,916,1415,1294,916,76,76	1
103,1860,1206,108,1355,1615,1701,58,108,1701,514,916,76,76	1
	

901,62,1365,1913,2046,1379,76,76	1
	

871,1037,892,45,1476,1717,761,1743,108,188,54,1142,1764,274,1308,1355,1306,1615,858,1517,916,1235,76,76	1
	

1724,1860,188,556,1724,1860,188,1724,1860,188,752,1875,1550,880,477,1741,364,1110,437,76,76	1
871,1037,892,45,1631,1281,108,2002,1815,122,1984,1272,108,1682,1701,1415,1294,1615,1701,744,1436,1701,858,1701,916,76,76	1
	

362,1935,108,1631,1683,58,1135,1927,1745,1517,1440,858,1306,524,916,76,76	1
	

871,1037,892,45,1631,1281,108,940,1281,1365,1647,2051,1893,76,76	1
	

1099,762,108,868,2002,1365,1931,574,1893,1266,1924,1947,76,76	1
1682,1644,858,858,524,858,871,1037,892,911,211,1745,1158,1440,1828,539,72,1541,360,916,76,76	1
	

871,1037,892,45,362,1404,108,2,843,58,1701,916,1701,744,1436,1701,1440,1701,916,76,76	1
	

886,1063,45,1724,1860,1032,1365,437,1365,364,1379,1701,1306,858,916,76,76	1
	

931,1833,45,1063,1484,793,975,1764,1691,455,76,76	1
900,1420,1365,282,1319,1893,76,76	1
	

523,62,796,1667,62,1365,437,1501,200,1701,1294,1850,274,1893,76,76	1
	

1631,1281,108,1501,1494,1897,58,1603,1306,1294,916,76,76	1
	

1494,1224,249,931,1440,1306,858,1294,1701,1639,76,76	1
871,1037,892,45,1099,762,108,557,1815,58,1517,1517,916,1701,858,514,1615,1603,744,1436,1701,1440,1603,916,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,549,169,45,1778,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,1501,312,467,1379,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,428,1142,122,1984,539,194,76,76	1
437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,146,748,146,357,1745,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,2,1924,1379,1865,13,1358,108,76,76	1
	

1199,428,1828,1396,1507,1598,1365,922,1119,1206,1379,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,1508,1913,23,1745,396,1556,58,1306,524,916,76,76	1
437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,364,1448,1379,1027,582,1169,325,261,959,1370,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,23,394,1206,58,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,956,1476,1737,959,1370,76,76	1
	

1730,1365,23,1142,45,1778,76,76	1
437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,394,291,1745,76,76	1
	

1199,428,1828,1396,1507,1598,1365,859,313,122,1984,959,1370,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,1508,1913,396,1556,58,1517,1517,916,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,1508,1913,396,1556,58,76,76	1
437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,1860,987,1501,58,1379,1631,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1124,362,1236,1365,672,1476,1526,93,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,364,1448,467,1379,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,146,748,146,357,1745,76,76	1
437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,394,291,1745,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,1124,1573,1379,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,274,1522,261,437,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,146,748,146,76,76	1
1271,304,796,1344,991,62,359,1893,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,1631,312,1501,1379,1379,1631,76,76	1
	

225,1735,403,1037,45,862,62,108,1476,1717,1501,58,1187,200,959,1370,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,922,1119,1501,1379,76,76	1
437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,172,1712,1924,1158,1612,58,1326,1105,1358,108,1701,916,959,1370,539,194,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,325,1551,1631,1379,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,57,1025,1631,1379,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,467,312,1206,1379,76,76	1
437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,866,1924,23,1893,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,467,23,45,1778,274,959,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,364,1448,1379,1379,1501,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,364,1448,1631,1379,76,76	1
437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,62,866,1379,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,1508,1913,396,1556,58,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,1124,1573,1379,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,1206,1472,58,76,76	1
437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,1574,300,467,1379,76,76	1
	

1199,428,1828,1396,1507,1598,1365,1158,1573,1379,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,1860,987,1501,58,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,146,748,146,357,1745,76,76	1
437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,1574,300,1631,1379,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,1494,121,391,1501,1631,337,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,931,364,261,437,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,1206,1935,312,1379,76,76	1
437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,1574,300,1379,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,1206,312,1631,1379,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,599,1886,1365,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,420,200,1379,76,76	1
437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,172,1712,1924,1158,1612,58,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,467,312,1501,1379,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,1883,1476,1501,1379,1379,467,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,1984,424,222,1236,1206,76,76	1
1199,428,1828,1396,1507,1598,1365,1647,1883,1379,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,1860,987,1501,58,1379,1631,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,1631,312,1501,1379,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,2055,1513,1379,76,76	1
437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1358,121,391,1631,1379,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,23,394,1501,58,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,1507,862,1379,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,364,1448,467,1379,76,76	1
437,1457,1056,921,1239,108,225,1735,403,1037,45,931,567,796,880,880,1619,878,1090,1501,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,2055,1513,1379,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,1883,1476,1206,1379,76,76	1
	

709,1214,1530,364,1396,1886,384,82,1365,225,649,1379,1631,76,76	1
437,1457,1056,921,1239,108,225,1735,403,1037,45,991,1365,235,79,1631,1379,76,76	1
	

1271,304,796,871,779,1824,1049,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,1883,1476,1206,1379,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,1883,1476,1501,1379,1379,1631,76,76	1
437,1457,1056,921,1239,108,225,1735,403,1037,45,709,1214,1530,235,1396,709,1214,1448,1365,1484,523,537,1951,2032,1206,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,709,1214,1530,235,1396,709,1214,1448,1365,1501,1421,1379,557,1886,348,783,1298,690,76,76	1
	

1199,428,1828,1396,1507,1598,1365,1883,1476,1501,1379,76,76	1
	

225,1735,403,1037,45,862,62,108,1320,364,1631,1379,1206,76,76	1
225,1735,403,1037,45,862,62,108,862,951,1379,1494,1237,178,1236,467,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,709,364,1396,274,583,1738,1501,1379,1631,76,76	1
	

931,567,796,991,1365,1384,533,1124,1308,163,360,1415,1517,916,539,45,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1886,384,82,1365,484,69,1484,1778,76,76	1
862,62,108,1082,189,366,961,1644,1701,916,959,1517,916,357,456,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,862,62,108,394,1939,1631,1379,76,76	1
	

931,567,796,964,261,467,129,1306,858,1574,76,76	1
	

225,1735,403,1037,45,862,62,108,366,189,474,1901,1379,304,1206,1701,858,1574,76,76	1
437,1457,1056,921,1239,108,225,1735,403,1037,45,862,62,108,1452,431,122,1984,959,1370,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,709,1214,1530,235,1396,1206,864,1494,58,931,557,45,1778,1691,719,76,76	1
	

709,1214,1530,235,1396,1969,1735,366,1365,76,76	1
	

862,62,108,931,1158,1501,58,76,76	1
437,1457,1056,921,1239,108,225,1735,403,1037,45,484,975,1358,2031,1379,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,931,364,261,437,76,76	1
	

1199,428,1828,1396,1507,1598,1365,467,23,45,1778,1631,129,76,76	1
	

862,62,108,428,186,1118,1717,45,1778,163,524,1415,1517,76,76	1
709,1214,1530,235,1396,1531,1666,1365,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1501,312,1379,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,1199,428,1828,1396,1507,1598,1365,2012,878,1206,1379,76,76	1
	

437,1457,1056,921,1239,108,225,1735,403,1037,45,931,567,796,991,282,1152,1365,1950,878,1737,1631,76,76	1
1724,1860,188,556,1321,1321,871,1037,45,394,1142,108,1501,1008,1236,553,1026,959,76,76	1
	

1724,1860,188,556,1321,1321,871,1037,45,447,1666,108,1860,1142,58,362,1773,992,200,1913,2046,1090,1358,108,553,1026,1701,916,959,65,194,1701,1415,1517,1440,1701,524,916,76,76	1
	

1724,1860,188,556,1321,1321,871,1037,45,802,598,796,1206,864,58,274,200,514,1850,1601,567,566,735,1840,742,156,1501,1121,847,76,76	1
	

1724,1860,188,556,1321,1321,871,1037,45,802,598,796,1235,1841,156,122,1253,959,1370,76,76	1
802,598,796,2046,1201,1365,2046,1201,1135,2060,1631,1121,76,76	1
	

447,1666,108,1717,1783,1379,1701,916,524,1440,76,76	1
	

1724,1860,188,556,1321,1321,871,1037,45,802,598,796,1494,1570,1730,76,76	1
	

1991,1448,796,1991,1448,1365,1745,1501,1124,725,1601,1294,58,847,76,76	1
1724,1860,188,556,1321,1321,871,1037,45,1146,62,45,416,1886,357,1876,76,76	1
	

1724,1860,188,556,1321,1321,871,1037,45,1672,1404,1594,108,1672,1404,1594,1745,1365,1984,1709,931,916,959,76,76	1
	

1146,62,45,1097,469,1365,1647,1834,1893,1124,1947,76,76	1
	

1724,1860,188,556,1321,1321,871,1037,45,69,1214,1037,1964,108,447,467,1840,1206,1733,200,1701,1701,916,959,514,1415,524,858,1306,1639,76,76	1
1724,1860,188,556,1321,1321,871,1037,45,447,1666,108,1854,1947,1893,76,76	1
	

1724,1860,188,556,1321,1321,871,1037,45,1439,105,796,1647,1532,793,23,1717,1893,76,76	1
	

1724,1860,188,556,1321,1321,871,1037,45,1860,188,796,1724,1281,793,1124,122,424,1893,76,76	1
	

394,1142,108,394,1206,1358,108,1701,1427,916,959,394,1206,122,1909,45,1778,1124,959,524,858,1294,1427,916,76,76	1
1724,1860,188,556,1321,1321,871,1037,45,1860,188,796,1860,188,1365,1142,1860,1158,2060,514,916,959,1306,744,1436,1701,858,1701,1639,76,76	1
	

1724,1860,188,556,1321,1321,871,1037,45,1860,188,796,1724,1281,793,1124,122,424,1893,76,76	1
	

1724,1860,188,556,1321,1321,871,1037,45,1860,599,108,13,1886,2059,1379,1206,1121,76,76	1
	

1860,599,108,23,1018,1530,858,858,744,1436,1701,1659,524,1603,916,76,76	1
1860,599,108,366,710,45,1778,274,959,76,76	1
	

1724,1860,188,556,1321,1321,871,1037,45,1860,599,108,1494,1717,1365,1494,1717,1893,76,76	1
	

1053,424,1448,108,69,1834,58,362,474,1158,200,1272,1850,76,76	1
	

1439,105,796,1439,105,1365,271,2002,62,274,1784,1090,76,76	1
1724,1860,188,556,1321,1321,871,1037,45,447,1666,108,1854,1947,1893,76,76	1
	

1724,1860,188,556,1321,1321,871,1037,45,1439,105,796,282,1142,793,76,76	1
	

1724,1860,188,556,1321,1321,871,1037,45,802,598,796,23,394,58,1158,200,524,1603,1850,1601,1158,364,1236,256,424,1631,847,76,76	1
	

1724,1860,188,556,1321,1321,871,1037,45,873,1631,796,873,1631,1365,578,1816,1379,1206,1366,1358,108,1158,959,76,76	1
1724,1860,188,556,1321,1321,871,1037,45,1860,599,108,23,1647,839,1494,1224,249,274,959,1517,1603,916,76,76	1
	

1991,1448,796,809,1815,793,69,1717,1893,1158,93,76,76	1
	

1146,62,45,523,1631,1365,1124,1448,1893,274,1947,76,76	1
	

1724,1860,188,556,1321,1321,871,1037,45,1991,1206,796,1991,1206,1365,1005,1913,58,1158,655,362,1631,76,76	1
1724,1860,188,556,1321,1321,871,1037,45,1860,599,108,274,1898,45,1778,274,1440,1637,503,108,524,514,916,76,76	1
	

1724,1860,188,556,1991,1448,796,1991,1448,1875,1778,1778,1897,981,108,474,981,58,1701,1294,916,76,76	1
	

1724,1860,188,556,1321,1321,871,1037,45,447,1666,108,523,1206,58,362,503,1235,93,108,76,76	1
	

1724,1860,188,556,1321,1321,871,1037,45,394,1142,108,1209,101,1358,108,76,76	1
1724,1860,188,556,1321,1321,871,1037,45,69,1214,1037,1964,108,1421,1610,1840,1984,1709,200,1294,1415,1603,1415,1603,1415,524,1517,76,76	1
	

1724,1860,188,556,1321,1321,871,1037,45,394,1142,108,394,1142,793,557,1815,1893,76,76	1
	

1724,1860,188,556,1321,1321,871,1037,45,1729,1729,1461,108,1124,340,1235,1365,343,1815,76,76	1
	

447,1666,108,931,1986,1069,1743,45,1778,524,916,959,2001,1924,1235,467,1701,916,76,76	1
447,1666,108,447,1206,45,1778,274,959,76,76	1
	

394,1142,108,1865,682,58,362,1531,79,200,467,1142,1358,108,1517,1517,916,959,1306,744,1436,1701,1440,1517,916,76,76	1
	

1724,1860,188,556,1321,1321,871,1037,45,447,1666,108,738,169,247,45,1206,1701,916,357,911,76,76	1
	

1724,1860,188,556,1321,1321,871,1037,45,471,1174,796,1773,2051,793,1897,76,76	1
1991,1448,796,1991,1448,1365,1931,1236,467,1379,1158,579,1379,1501,1601,360,58,1701,200,1701,1701,1850,847,76,76	1
	

447,1666,108,23,1717,1501,1358,108,1294,916,959,858,858,744,1436,1701,1440,1306,1415,1517,916,76,76	1
	

1724,1860,188,556,1321,1321,871,1037,45,1439,105,796,1124,362,1365,868,1816,1893,437,76,76	1
	

1724,1860,188,556,1321,1321,871,1037,45,69,979,796,69,1886,1365,69,467,1893,931,1947,76,76	1
1146,62,45,1097,469,1365,348,282,1893,45,1778,76,76	1
	

1724,1860,188,556,873,1631,796,987,1448,793,1170,880,1893,1170,1026,1206,1947,76,76	1
	

1724,1860,188,556,1321,1321,871,1037,45,69,1214,1037,1964,108,553,1026,45,1778,1427,679,1415,1701,1415,1517,1440,1701,1517,916,76,76	1
	

1439,105,796,1439,105,1365,2002,1815,1083,1984,1603,916,959,1701,1701,916,539,1601,1206,931,467,274,362,58,1379,467,847,76,76	1
